Rbr IJ;Naziv izborne jedinice;Rbr.županije;Županija;Oznaka Gr/Op/Dr;Grad/opæina/država;Rbr BM;Naziv BM;Lokacija BM;Adresa BM;Ukupno biraèa;Glasovalo biraèa;Glasovalo biraèa (po listiæima);Važeæi listiæi;Nevažeæi listiæi;AUTOHTONA - HRVATSKA STRANKA PRAVA - A - HSP;DRAŽEN KELEMINEC;MILAN BINGULA;ALEN ŽELIMORSKI;JOSIP PETROVIÆ, dr.;VLADO MAÐER;BOŽIDAR FELETAR;MARIJAN MAMIÆ;SANJA SLADIÆ;MARINKO PEREC;DAMIR BARTOL;ZORAN IVIÆ;STJEPAN SOKAÈ;SVEN VUK;BRUNO SVEÈAK;"""BANDIÆ MILAN 365 - STRANKA RADA I SOLIDARNOSTI"", DEMOKRATSKA PRIGORSKO - ZAGREBAÈKA STRANKA - DPS, DEMOKRATSKA STRANKA ŽENA - DSŽ, HRVATSKA EUROPSKA STRANKA - HES, HRVATSKA RADNIÈKA STRANKA - HRS, HRVATSKA STRANKA ZELENIH - EKO SAVEZ - ZELENI, ISTARSKI DEMOKRATI - DEMOCRATICI ISTRIANI - ID - DI, MEÐIMURSKA STRANKA - MS, NEZAVISNI SELJACI HRVATSKE - NSH, NOVI VAL - STRANKA RAZVOJA - NOVI VAL, STRANKA UMIROVLJENIKA - SU, UMIROVLJENIÈKA DEMOKRATSKA UNIJA - UDU, ZELENI SAVEZ - ZELENI, ZELENA STRANKA - ZS";MILAN BANDIÆ, dipl. polit.;SANDRA PERKOVIÆ;mr. sc. ANITA ZELIÆ, dipl. oec.;mr. sc. JOSIP BARTOLÈIÆ, dipl. ing.;MARIJAN TOMURAD, dipl. krim.;DALIBOR SEVER, dipl. ing.;dr. sc. ZDRAVKO ŽVORC, dr. vet. med.;KATICA BABIÆ;DARKO KATUŠA;NEDA KOVAÈEVIÆ, mag. iur.;TIHOMIR CAMPANELLO, prof.;ZLATA TROŠELJ;JADRANKA MATAŠIN, dipl. oec.;ŽELJKO HELD;HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ, HRVATSKA SELJAÈKA STRANKA - HSS, HRVATSKA STRANKA PRAVA DR. ANTE STARÈEVIÆ - HSP AS, BLOK UMIROVLJENICI ZAJEDNO - BUZ, HRVATSKA SOCIJALNO - LIBERALNA STRANKA - HSLS, HRAST - POKRET ZA USPJEŠNU HRVATSKU, HRVATSKA DEMOKRŠÆANSKA STRANKA - HDS, ZAGORSKA DEMOKRATSKA STRANKA - ZDS;MIROSLAV TUÐMAN;BRANKO HRG;ANDRIJA MIKULIÆ;MIRO KOVAÈ;DARKO SOBOTA;DARIO HREBAK;DARKO KOREN;MIRO TOTGERGELI;MARICA MIKEC;SILVIJA LAŽETA;VIŠNJA BILJAN;DINKO PIRAK;DAMIR FELAK;NINA KUŠEN TOMLJANOVIÆ;HRVATSKA KONZERVATIVNA STRANKA - HKS, HRVATSKA STRANKA PRAVA - HSP, OBITELJSKA STRANKA - OS;MIRELA BUŠLJETA FELC;ILIJA DOMINKOVIÆ;ZVONKO MLAKIÆ;ANÐELA RELKOVIÆ PARUŽ;KATARINA TONKOVIÆ PIGAC;TIHOMIR GRDINIÆ;MERICA VEIR;ZLATKO GREGOV;BORISLAV ŠKRINJAR;ZORAN ÐOŠIÆ;KREŠIMIR VRPKA;DRAŽENA BIROŠ VAGNER;KREŠIMIR ŠTETIÆ;GABRIJELA RIHTARIÆ;MOST NEZAVISNIH LISTA - MOST;prof. dr. sc. IVAN LOVRINOVIÆ;LJUBICA AMBRUŠEC, struè. spec. ing. agr.;dr. sc. ZLATKO VLAJÈIÆ, dr. med.;mr. sc. ANA HERMAN;SANJA TANDARIÆ, mag. oec.;FRANO BODRUŠIÆ, dipl. oec.;dr. sc. MILAN PERNEK;RENATO OSTOJIÆ;IVANA TENŠEK;SINIŠA HRBIÆ, mag. oec.;SNJEŽANA VRABEC, struè. spec. ing. polj.;ROZALIJA TROŠELJ, dipl. oec.;STJEPAN TVORIÆ, dipl. ing. el.;IZABELA ILJKIÆ, mag. oec.;NAPRIJED HRVATSKA! - PROGRESIVNI SAVEZ IVE JOSIPOVIÆA, NARODNA STRANKA - REFORMISTI - REFORMISTI, STRANKA HRVATSKIH UMIROVLJENIKA - UMIROVLJENICI, ZELENI FORUM, DUBROVAÈKI DEMOKRATSKI SABOR - DDS;mr. sc. CARLOS ZVONIMIR PILSEL;DRAŽEN SUDINEC;ŽELJKO KOTARSKI;DAMIR ŠEBETIÆ;NIKICA DUJMOVIÆ;ZORAN KOPIÆ;NATAŠA NEGRAN;KATARINA ÆOSIÆ;STJEPAN IVANIÆ;DIJANA TROŠELJ;LIDIJA SMRNDIÆ;ZORAN KROG;KRISTINKA LAUŠ;NATALIJA MARINCEL;ODRŽIVI RAZVOJ HRVATSKE - ORaH;prof. dr. sc. NEVEN VOÆA;MARINA BALEN;mr. sc. ALEN BAŠÈEVAN;MIRA ADAMOVIÆ;OZREN BOSANAC;IVANKA GREGORANIÆ;DEAN NOVAÈKI;TANJA PASKA;DARKO PODRAVEC;MAJA LEDINSKI;ZDRAVKO CRNKOVIÆ;SNJEŽANA KOVAÈEV;DRAŽEN LUKINOVIÆ;GORDANA OBRADOVIÆ;U IME OBITELJI - PROJEKT DOMOVINA;ŽELJKA MARKIÆ, dr. med.;TOMISLAV VUKELIÆ, dipl. ing.;GORDAN NAGLIÆ, dipl. oec.;KREŠIMIR BIRŠIÆ;DAMIR FORETIÆ, mag. ing. arch.;SLAVO MANDURIÆ, dipl. ing.;SENKA ŠTULINA;MARIO GEÈEVIÆ, mag. theol.;IVAN MARKULIN, mag. theol.;DUBRAVKA LISIÈAK, prof.;ALAN VORKAPIÆ, dipl. ing.;JELENA ANTOLIÆ, dipl. oec.;NATALIJA KANAÈKI, dr. med.;MELITA MILOŠ;AKCIJA MLADIH - AM;VIKTORIJA SUHINA;MILAN GALIC;DARKO MARKOVIÆ;DUBRAVKA STARJAÈKI;NIKOLINA ZVONAREK;SINIŠA PRICA;STEFANI SILLI;DEJAN KURELIÆ;ARMIN BEÆIREVIÆ;JASMINA RAKOVIÆ;SARA MOSER;IGOR RADEKA;ANDREA SAMSA;KREŠIMIR BEKAVAC;HRVATSKA STRANKA REDA - HSR;ANA DUGA;KRUNOSLAV KRANŽELIÆ, mag. nov.;MARIJAN IVANÈAN, dipl. iur.;DEJAN LUKIÆ;MARIJA BAN;BOŽENA DLAKA, dipl. ing.;JADRANKA KARASMAN;KRUNOSLAV DUGA, dipl. ing.;DARKO LUKANEC;DAMIR ŠKLEBAR;MARTIN VEDRIŠ;KATICA TUTIÆ;MARA MARKANOVIÆ;DARKO DUGA;HRVATSKA ZORA STRANKA NARODA - HZ;mr. sc. IVAN SAVIÆ, dr. med.;MIROSLAV BLAŽEK;LEONIDA KIFER;HRVOJE ÈUKELJ;ZVIJEZDANA KRSTULOVIÆ;TOMISLAV JELIÆ;TANJA LAJTMAN;FRANJO ILIÆ;VALENTINA NEMET;RATIMIR JURŠETIÆ;MARTA PILIÆ;MIROSLAV PAVLOVIÆ;LADA SAMBUNJAK RAJÈIÆ;PERO HRGOVIÆ;NEOVISNA LISTA - DAMIR BAJS;DAMIR BAJS, dipl. iur.;MARIO PRESKOÈIL, ing.;ÐURÐICA IŠTEF BENŠIÆ, dipl. ing. šum.;ŽELJKO PAUN;ŽELJKO MATKOV;MIRJANA HORVATIÆ, dipl. ing. agr.;DRAŽEN KOKOTIÆ;DARINKA NIKOLIÆ, prof. defektolog;RUDOLF DUŽ;ŽANA VUKOJA, mag. prim. educ.;MLADEN ŠIRONJA;SNJEŽANA SRDIÆ;ŽELJKO SINKOVIÆ;SABINA OLTRA, mag. oec.;NEOVISNA LISTA - ŽELJKO LACKOVIÆ;ŽELJKO LACKOVIÆ;KREŠIMIR KRALJIC;MIJO BARDEK;ŽELJKO PICIG;BARBARA FUÈEK-LEŠKO;DAVOR FERENC;GORDANA MEÐIMOREC;MARIJAN CEPETIÆ;MARTINA BUBALO;VALENTINA SOKAÈ-KESTELI;DRAŽEN ÐUROCI;MARKO ÈAMBER;ANA MARIJA MEÐUREÈAN;KRISTINA BENKO MARKOVICA;SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP, HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS, HRVATSKA STRANKA UMIROVLJENIKA - HSU, HRVATSKI LABURISTI - STRANKA RADA, AUTOHTONA - HRVATSKA SELJAÈKA STRANKA - A - HSS, ZAGORSKA STRANKA - ZS;JOSIP LEKO;GORDAN MARAS;VEDRAN BABIÆ;GORDANA SOBOL;ŽELJKO ŠEMPER;DRAŽEN PROS;STANKO GRÈIÆ;ANKA MRAK-TARITAŠ;VESNA JAKAS;DARKO TETEC;VIŠNJA FORTUNA;DRAŽENKO PANDEK;MELITA SAMOBOREC;BRANIMIR KATALENAC;SOCIJALISTIÈKA RADNIÈKA PARTIJA HRVATSKE - SRP;BORIS BOGDANIÆ;JOVO KOVAÈEVIÆ;VANJA VOJVODIÆ;SPOMENKA JAGUNIÆ;GOJKO MARIÈIÆ;MIJO JURETIÆ;BISERKA ADORIÆ;MIÆO MIÈIÆ;LJILJANA KAJFEŠ-ŽELE;MIJO PAVIÆ;VIŠNJA MUSIÆ HOTKO;MILORAD JOVANOVIÆ;IVAN GRBEC;ILIJAS OSMANKIÆ;ZA GRAD;KRISTINA LAUŠ;SVIBOR JANÈIÆ;SONJA LEBOŠ;JOSIP MILIÈEVIÆ;ŽANA BARIŠIÆ DOŠEN;NESTOR JANÈIÆ;TENA ŠNAJDER;IVAN MATKOVIÆ;MAŠA DVORNIK;IVAN PAVLOVIÆ;NEVENA BALEN;BORIS SAVIÆ;ANICA GREGOVIÆ;ANDREJ ŽUŠKIN;ŽIVI ZID;IVAN PERNAR;IVAN POKUPEC;HANA MALINA;IVAN ÐANIÆ;KSENIJA JELEÈKI;MARINA MIHALIÆ;MATIJA MATIÆ;MATIJA LAKOTA;SUZANA IVANÈIÆ;ANA ANTOLIÆ;IVAN KUNJEK;VESNA MILANOVIÆ;DAJANA DRAGIÈEVIÆ;IVAN PRELEC
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KOPRIVNICA;032;KUNOVEC BREG;DRUŠTVENI DOM U KUNOVEC BREGU;KOPRIVNIÈKA ULICA 101;603;331;331;323;8;4;2;0;0;0;0;1;0;0;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;109;21;4;4;1;7;1;31;0;0;0;0;0;14;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;32;15;1;1;0;0;0;0;1;0;0;3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;3;2;2;0;0;0;0;0;0;0;0;0;0;0;105;36;7;0;0;2;6;0;5;0;1;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;7;5;0;0;0;0;0;0;0;1;0;0;2;0
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KOPRIVNICA;033;KOPRIVNICA;PODRUÈNA ŠKOLA VINICA (1);VINICA 67;945;536;536;531;5;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;139;24;4;3;10;9;0;23;0;0;0;0;1;27;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;20;2;0;0;1;0;0;0;0;0;1;0;1;2;6;1;0;0;0;0;0;0;1;0;0;0;0;0;0;17;5;0;0;2;0;0;0;0;1;0;0;0;0;0;13;6;0;0;2;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;6;1;0;0;0;1;0;0;0;0;0;0;0;0;234;67;3;1;1;21;26;0;21;0;7;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;10;0;1;1;2;0;0;0;0;1;0;0;0;0
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KOPRIVNICA;034;KOPRIVNICA;PODRUÈNA ŠKOLA VINICA (2);VINICA 67;828;464;464;455;9;9;5;0;0;0;0;1;0;0;0;0;0;0;0;1;13;10;2;0;0;0;0;0;0;0;0;0;0;0;0;84;12;1;0;13;2;0;10;0;0;1;0;0;18;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;14;0;0;1;1;0;0;0;0;0;2;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;1;0;0;0;0;7;3;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;9;1;0;0;0;0;0;0;1;0;0;0;0;0;225;67;6;2;3;14;19;0;15;1;6;0;0;4;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;13;0;0;0;0;2;0;0;0;0;0;0;0;1
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KOPRIVNICA;035;KOPRIVNICA;"OSIGURANJE ""TRIGLAV"" KOPRIVNICA";TARAŠÈICE 21;671;470;470;466;4;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;101;15;1;0;3;6;5;29;0;0;0;1;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;21;0;1;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;2;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;251;62;11;1;1;22;45;1;19;1;4;0;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KOPRIVNICA;036;KOPRIVNICA;"OSNOVNA ŠKOLA ""ÐURO ESTER"" (1) KOPRIVNICA";TRG SLOBODE 5;539;376;376;371;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;70;21;1;1;4;5;0;13;0;0;0;0;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;11;0;1;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;1;0;0;1;0;0;0;0;0;1;0;0;0;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8;0;1;0;1;0;0;0;0;0;0;0;0;0;208;70;4;2;2;13;30;4;15;0;3;1;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KOPRIVNICA;037;KOPRIVNICA;"OSNOVNA ŠKOLA ""ÐURO ESTER"" (2) KOPRIVNICA";TRG SLOBODE 5;499;350;350;346;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;65;13;1;0;4;6;0;9;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;16;0;2;0;1;0;2;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;10;0;1;0;1;0;0;0;1;0;1;0;0;0;0;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;194;53;6;1;1;13;24;3;20;0;12;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KOPRIVNICA;038;KOPRIVNICA;DOM ZA STARIJE I NEMOÆNE OSOBE;TRG EUGENA KUMIÈIÆA 17;519;269;269;266;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;13;9;0;0;1;0;0;0;0;0;0;0;0;1;0;59;8;3;4;5;7;0;7;0;1;2;0;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;10;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;2;0;0;0;0;0;0;0;0;126;37;3;0;0;8;16;0;10;0;7;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;1;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KRIŽEVCI;001;KRIŽEVCI;"OSNOVNA ŠKOLA ""VLADIMIR NAZOR""";ULICA BANA JOSIPA JELAÈIÆA 23;806;493;493;487;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;141;18;75;2;5;2;2;16;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;19;5;3;0;0;0;2;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;2;0;0;3;0;0;0;0;0;0;0;213;63;21;1;5;4;1;0;32;1;1;11;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;8;6;0;0;0;0;0;1;0;0;0;0;2;2
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KRIŽEVCI;002;KRIŽEVCI;ŽUPANIJSKA UPRAVA ZA CESTE KRIŽEVCI;ULICA IVANA ZAKMARDIJA DIJANKOVEÈKOG 3;395;235;235;232;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;79;6;48;0;1;6;1;10;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;23;13;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;2;0;0;0;0;0;0;0;0;0;0;101;45;7;0;2;4;1;1;7;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KRIŽEVCI;003;KRIŽEVCI;"""KOMUNALNO PODUZEÆE"" D. D. KRIŽEVCI (DVORANA I. NA KATU)";ULICA DRAGE GRDENIÆA 7;493;362;362;355;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;7;1;0;0;0;0;0;0;0;0;0;0;0;0;112;22;57;2;1;1;2;16;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;21;2;1;1;0;1;2;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;1;1;0;0;0;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;2;0;0;2;0;0;0;0;0;1;0;0;0;0;143;43;15;0;3;6;0;0;13;1;1;8;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;3;7;0;0;0;1;0;0;0;0;1;0;0;2
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KRIŽEVCI;004;KRIŽEVCI;HRVATSKI DOM  KRIŽEVCI (LIJEVO DVORANA);ULICA ANTUNA GUSTAVA MATOŠA 4;789;452;452;449;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;13;1;0;0;0;0;0;0;0;0;0;0;0;0;102;8;57;1;3;7;1;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;17;5;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;6;0;0;0;0;0;0;0;0;0;0;214;68;27;0;3;2;4;2;32;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;4;10;0;0;0;1;0;0;1;1;0;0;1;2
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KRIŽEVCI;005;KRIŽEVCI;HRVATSKI DOM KRIŽEVCI (DESNO GALERIJA);ULICA ANTUNA GUSTAVA MATOŠA 4;793;493;493;489;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;117;18;66;2;3;4;0;3;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;22;0;0;1;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;1;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;7;4;0;0;2;0;0;0;0;0;1;0;0;0;0;256;94;23;0;1;6;9;1;38;0;2;7;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;2;2;1;0;0;0;0;1;0;0;0;0;2;1
002;II. IZBORNA JEDINICA;6;KOPRIVNIÈKO-KRIŽEVAÈKA ŽUPANIJA;grad;KRIŽEVCI;006;KRIŽEVCI;AUTO-MOTO KLUB KRIŽEVCI;ZAGREBAÈKA ULICA 33;833;479;479;476;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;1;0;0;0;0;0;0;0;0;0;127;28;75;0;1;0;1;4;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;18;1;1;0;0;0;0;0;0;0;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1;2;0;1;0;0;0;0;0;0;0;0;1;0;9;5;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;10;2;0;0;5;0;0;0;0;0;0;0;0;0;0;200;79;15;1;1;6;9;1;15;1;0;13;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;46;18;8;0;0;0;2;0;0;0;2;0;0;1;0
