2020/11/08, 0.04760698523942547
2020/11/21, 0.028365758111704276
2020/12/28, 0.03711177044248659
2021/01/11, 0.03592848642126312
2021/01/25, 0.02774839253541378
2021/02/08, 0.0271824740904808
2021/02/20, 0.020108493528818605
2021/03/24, 0.017793372617729175
2021/04/07, 0.017921990446123026
2021/04/24, 0.01396056133159218
2021/05/07, 0.028571546637134515
2021/05/24, 0.020365729185606363
2021/06/21, 0.015435379097175128
2021/08/06, 0.01432069125109503
2021/08/20, 0.022938085753483495
2021/09/01, 0.02023711135721251
2021/10/05, 0.02641076712011764
2021/10/05, 0.018179226102910784
2021/10/19, 0.013548984280731868
2021/11/05, 0.03453941387460946
2021/11/19, 0.017921990446123026
2022/01/03, 0.030629431891436243
2022/01/08, 0.024953098398320606
2022/01/22, 0.018282120365625876
2022/02/09, 0.02106026545893319
2022/02/20, 0.020751582670787916
2022/02/24, 0.015606869535033596
2022/03/03, 0.03392204829831896
2022/03/14, 0.017664754789335324
2022/03/26, 0.02178052529793878
2022/04/09, 0.030526537628721095
2022/04/09, 0.019551149605778584
2022/04/06, 0.01149109902643014
2022/04/25, 0.026513661382832787
2022/05/10, 0.028057075323559055
2022/05/09, 0.01676442999057831
2022/05/22, 0.027439709747268504
2022/06/10, 0.029703383527000415
2022/06/25, 0.03505388518818486
2022/07/12, 0.024524372303674435
2022/07/23, 0.025896295806542236
2022/08/17, 0.029703383527000415
2022/09/04, 0.02979157860932763
2022/09/08, 0.015606869535033596
2022/09/21, 0.03152689851622886
2022/09/15, 0.02486735317939137
2022/10/02, 0.03601423164019235
2022/10/21, 0.03001206631514569
2022/10/30, 0.016893047818972162
2022/10/30, 0.03961553083522035
2022/11/10, 0.014577926907882732
2022/11/18, 0.037008876179771555
2022/12/10, 0.0282971619365609
2022/12/22, 0.0388609729086431
2022/12/31, 0.017664754789335324
2023/01/08, 0.014577926907882732
2023/01/17, 0.026153531463329938
2023/01/20, 0.03914393213110956
2023/02/06, 0.03608282781533573
2023/02/09, 0.027645498272698688
2023/02/19, 0.041639118001950415
2023/02/13, 0.019722640043637052
2023/03/03, 0.03073232615415128
2023/03/03, 0.04338832046810687
2023/03/14, 0.023838410552240508
2023/03/25, 0.044108580307112455
2023/04/08, 0.04338832046810687
2023/04/09, 0.025999190069257327
2023/04/25, 0.042359377840956
2023/05/04, 0.019894130481495576
2023/05/10, 0.04133043521380514
2023/05/17, 0.03892956908378653
2023/06/09, 0.028082798889237814
2023/06/19, 0.03649440486619615
2023/07/11, 0.026307872857402548
2023/08/20, 0.03083522041686637
2023/08/20, 0.017664754789335324
2023/09/17, 0.02178052529793878
2023/09/28, 0.02778269062298544
2023/10/21, 0.026616555645547824
2023/10/24, 0.020751582670787916
2023/11/03, 0.0269252384336931
2023/11/21, 0.027131026959123228
2023/11/21, 0.02178052529793878
2023/12/22, 0.018693697416486188
2024/01/10, 0.02558761301839696
2024/01/18, 0.021952015735797303
2024/01/22, 0.015606869535033596
2024/02/02, 0.018179226102910784
2024/02/19, 0.02558761301839696
2024/03/01, 0.017664754789335324
