2014/01/12, 0.38988475016115975
2014/02/10, 0.3778975685548522
2014/03/01, 0.31904205028182286
2014/03/07, 0.3500132233590638
2014/03/29, 0.29887477478966595
2014/04/07, 0.3087526240103142
2014/04/29, 0.27798723945850345
2014/05/05, 0.2591575893816427
2014/05/17, 0.25308682788145265
2014/06/08, 0.2510289426271509
2014/06/27, 0.2652283508818328
2014/07/06, 0.23785847699961984
2014/07/24, 0.26255310005124055
2014/08/06, 0.29568505264549827
2014/08/28, 0.2498971057372849
2014/09/06, 0.2972284665862246
2014/09/27, 0.24296889204780245
2014/10/10, 0.2376526884741897
2014/10/26, 0.25809434866692016
2014/11/08, 0.25509326600439675
2014/11/25, 0.2367266401097539
2014/12/05, 0.25308682788145265
2014/12/20, 0.26245020578852546
2015/01/08, 0.3007268715185375
2015/01/26, 0.27809013372121855
2015/02/04, 0.3150291740359345
2015/02/26, 0.2768554025686375
2015/03/04, 0.3352993437908065
2015/03/26, 0.28642456900114055
2015/04/04, 0.3302575249177673
2015/04/23, 0.2450610753896759
2015/05/05, 0.3181160019173871
2015/05/14, 0.323980974892147
2015/05/24, 0.30185870840840345
2015/06/05, 0.31904205028182286
2015/06/24, 0.34898428073191295
2015/07/03, 0.3336530355873651
2015/07/25, 0.3231578207904263
2015/07/31, 0.2947590042810625
2015/08/03, 0.3540260996049522
2015/08/22, 0.3207455219645504
2015/09/03, 0.37048918163936595
2015/08/31, 0.3201738871716888
2015/09/24, 0.3232607150531414
2015/10/04, 0.37666283740227113
2015/10/19, 0.35135084877435996
2015/11/07, 0.34332509628258323
2015/11/20, 0.3141717218466421
2015/12/03, 0.31605811666308536
2015/12/20, 0.29362716739119654
2016/01/05, 0.3354022380535216
2016/01/20, 0.2903345509843138
2016/02/01, 0.33869485446040437
2016/02/20, 0.29228954197590046
2016/02/29, 0.3328298814856444
2016/03/19, 0.3077236813831634
2016/04/03, 0.3384890659349742
2016/04/19, 0.31358865435792327
2016/05/04, 0.3352993437908065
2016/05/20, 0.3205854642225492
2016/06/01, 0.3558781963338237
2016/06/26, 0.3534087340286617
2016/07/02, 0.36946023901221514
2016/07/14, 0.31605811666308536
2016/07/30, 0.34064984545199095
2016/09/08, 0.34383956759615864
2016/10/03, 0.3066947387560125
2016/10/21, 0.27479751731433577
2016/11/03, 0.2919808591877552
2016/11/21, 0.26358204267839136
2016/12/01, 0.29012876245888364
2016/12/19, 0.26018653200879355
2017/01/04, 0.2851898378485595
2017/01/22, 0.24218003603365346
2017/02/01, 0.26183284021223496
2017/02/19, 0.23713821716061426
2017/03/03, 0.2522636737797319
2017/03/19, 0.25092604836443577
2017/03/31, 0.2659486107208384
2017/04/19, 0.2575112811782013
2017/05/01, 0.27500330583976595
2017/05/20, 0.2388874196267707
2017/06/01, 0.2800451247128052
2017/06/23, 0.24218003603365346
2017/06/29, 0.2721222664837436
2017/07/21, 0.2514405196780112
2017/08/04, 0.2532926164068828
2017/08/21, 0.25946627216978796
2017/09/02, 0.26677176482255904
2017/09/21, 0.24722185490669268
2017/10/03, 0.2562765500256203
2017/10/25, 0.2575112811782013
2017/10/31, 0.26574282219540823
2017/11/18, 0.23796137126233494
2017/12/01, 0.2581286467544918
2017/12/19, 0.20915097770211077
2018/01/01, 0.24609001801682673
2018/01/19, 0.23096456139770907
2018/01/29, 0.2531897221441677
2018/02/16, 0.22036645233805519
2018/03/13, 0.21079728590555216
2018/03/29, 0.24969131721185475
2018/04/07, 0.2517492024661565
2018/04/13, 0.2009194366849039
2018/04/28, 0.24310608439808923
2018/05/20, 0.20421205309178667
2018/06/01, 0.2262314253128151
2018/06/07, 0.24464949833881552
2018/06/14, 0.2090480834393957
2018/06/29, 0.22046934660077028
2018/07/16, 0.20759041471759865
2018/07/29, 0.21097735086530356
2018/08/11, 0.17735665052314914
2018/09/02, 0.21110596869369744
2018/09/11, 0.19392262682027803
2018/09/30, 0.208224929337675
2018/10/09, 0.18363320054876942
2018/10/31, 0.2051381014562224
2018/11/12, 0.1654209160481992
2018/12/13, 0.16449486768376337
2018/12/29, 0.19001264483710475
2019/01/13, 0.15852700044628837
2019/01/29, 0.18322162349790905
2019/02/13, 0.14885493975107028
2019/02/19, 0.21223780558356337
2019/02/25, 0.19556893502371941
2019/03/10, 0.1905271161506802
2019/03/13, 0.15862989470900346
2019/03/28, 0.1947457809219987
2019/04/10, 0.20184548504933966
2019/04/13, 0.14936941106464569
2019/04/28, 0.19680366617630043
2019/05/11, 0.20482941866807716
2019/05/23, 0.22427643432122848
2019/05/29, 0.23240508107572025
2019/06/08, 0.27047595828030213
2019/06/17, 0.20194837931205475
2019/06/26, 0.24917684589827932
2019/07/05, 0.32809674540075046
2019/07/12, 0.24084241061835734
2019/07/24, 0.26553703366997805
2019/08/12, 0.2315819269739996
2019/08/15, 0.33334435279921987
2019/08/30, 0.28693904031471595
2019/09/08, 0.41432213755599273
2019/09/13, 0.28596154481892266
2019/09/18, 0.22355617448222284
2019/09/24, 0.27809013372121855
2019/10/09, 0.28117696160267114
2019/10/09, 0.23621216879617846
2019/10/12, 0.36410973735103064
2019/10/28, 0.28539562637398963
2019/11/06, 0.3532029455032315
2019/11/09, 0.29270111902676077
2019/11/09, 0.22962693598241293
2019/11/28, 0.2933184846030513
2019/12/10, 0.23363981222830132
2020/01/01, 0.32500991751929786
2020/01/07, 0.3417816823418569
2020/01/12, 0.3062831617051522
2020/01/26, 0.3291256880279013
2020/02/04, 0.3479553381047621
2020/02/09, 0.32917713515925884
2020/02/10, 0.27140200664473796
