2020/01/07, 0.1306426552505
2020/01/13, 0.18836633663366337
2020/01/26, 0.10882907155490174
2020/02/04, 0.13475842575910346
2020/02/07, 0.1128419478007901
2020/02/12, 0.1094978842625498
2020/02/26, 0.13146580935222074
2020/03/03, 0.16264277095489177
2020/03/09, 0.13805104216598624
2020/03/09, 0.1211763830807121
2020/03/24, 0.12560083637746078
2020/03/31, 0.14607679465776297
2020/04/07, 0.10666829203788492
2020/04/12, 0.11654614125853319
2020/04/27, 0.11778087241111423
2020/05/07, 0.1093435428684772
2020/05/10, 0.1545141242004
2020/05/25, 0.1574980578191375
2020/06/13, 0.1308484437759302
2020/06/25, 0.11253326501264482
2020/07/08, 0.07909262963024177
2020/07/23, 0.1014206846394155
2020/08/08, 0.07096398287575001
2020/08/23, 0.09205730673234269
2020/09/08, 0.09267467230863319
2020/09/23, 0.09658465429180646
2020/10/24, 0.08691259359658837
2020/11/08, 0.08825021901188451
2020/11/21, 0.09473255756293492
2020/12/28, 0.07662316732507973
2021/01/09, 0.08320840013884523
2021/01/25, 0.08794153622373924
2021/02/06, 0.08166498619811896
2021/02/19, 0.09298335509677841
2021/03/21, 0.09586439445280087
2021/04/06, 0.08269392882526982
2021/04/24, 0.09967148217325905
2021/05/07, 0.08814732474916942
2021/05/22, 0.09884832807153832
2021/06/07, 0.07837236979123618
2021/06/22, 0.09905411659696856
2021/06/25, 0.07744632142680047
2021/07/08, 0.08804443048645427
2021/08/08, 0.061703499231392234
2021/08/20, 0.047298302451280194
2021/09/05, 0.048635927866576334
2021/09/08, 0.06448164432469955
2021/09/24, 0.04618933095312866
2021/10/06, 0.05379207369818778
2021/10/21, 0.06252665333311297
2021/11/02, 0.0572790459346435
2021/11/06, 0.06158774318583776
2021/11/19, 0.06203790558521627
2021/12/05, 0.06718261872097059
2021/12/22, 0.04647514834955946
2022/01/03, 0.0752855419097836
2022/01/06, 0.06798004925701245
2022/01/22, 0.05429511231590606
2022/02/10, 0.07747204499247917
2022/02/25, 0.08131220586881005
2022/02/20, 0.07785789847766078
2022/03/03, 0.07014082877402933
2022/03/08, 0.08145919767268878
2022/03/15, 0.08866179606274482
2022/03/25, 0.05985140250252069
2022/04/09, 0.06983214598588405
2022/04/09, 0.06067455660424137
2022/04/25, 0.06010863815930839
2022/05/11, 0.0667110200168598
2022/05/07, 0.058822459875369826
2022/05/22, 0.06516760607613348
2022/06/10, 0.07909262963024177
2022/06/25, 0.07086108861303492
2022/07/08, 0.06468743285012973
2022/07/20, 0.0740508107572026
2022/08/09, 0.050848154514950616
2022/08/17, 0.07044951156217455
2022/09/05, 0.07176998793368483
2022/09/08, 0.0913370468933371
2022/09/12, 0.06846879700490915
2022/09/20, 0.07631448453693446
2022/10/02, 0.06890609762144828
2022/10/13, 0.07458733084135982
2022/10/26, 0.07631448453693446
2022/11/04, 0.07080229189148346
2022/11/18, 0.07333055091819701
2022/12/05, 0.08638342310262503
2022/12/14, 0.08840456040595712
2022/12/22, 0.07631448453693446
2023/01/10, 0.07868105257938146
2023/01/16, 0.0894849501644655
2023/01/22, 0.07854386022909471
2023/02/06, 0.07044951156217455
2023/02/09, 0.09360072067306896
2023/02/16, 0.08464891981685646
2023/03/03, 0.08242383138564274
2023/03/15, 0.096070182978231
2023/03/22, 0.08382576571513578
2023/04/03, 0.07600580174878918
2023/04/09, 0.09164572968148232
2023/04/19, 0.07763741077184272
2023/05/04, 0.08691259359658837
2023/05/02, 0.07721480933569147
2023/05/19, 0.08886758458817501
2023/06/04, 0.09218959935583348
2023/06/19, 0.09360072067306896
2023/07/02, 0.08752995917287887
2023/07/11, 0.09545281740194056
2023/08/02, 0.08156209193540392
2023/08/20, 0.09751070265624229
2023/09/02, 0.08156209193540392
2023/09/17, 0.09329203788492368
2023/10/02, 0.09240600395598825
2023/10/21, 0.10419882973272288
2023/11/03, 0.10529636853501712
2023/11/21, 0.1014206846394155
2023/12/03, 0.10821170597861118
2023/12/22, 0.09915701085968359
2024/01/07, 0.09717915447638253
2024/01/16, 0.1073885518768905
2024/01/16, 0.09998016496140433
2024/01/31, 0.10646250351245473
2024/02/03, 0.08691259359658837
2024/02/19, 0.09318914362220859
