2015/04/26, 0.041759161308451365
2015/05/08, 0.03910105952164494
2015/05/14, 0.017356072001190048
2015/05/27, 0.04381704656275309
2015/06/08, 0.04561769616026712
2015/06/24, 0.04112464668837501
2015/07/06, 0.03910105952164494
2015/07/25, 0.03381915403560387
2015/08/03, 0.023735516289525416
2015/08/26, 0.035542632936081564
2015/09/03, 0.04266806062910128
2015/09/24, 0.03978702127307887
2015/10/04, 0.05779351724821896
2015/10/19, 0.074565282070778
2015/11/07, 0.14206391841187455
2015/11/19, 0.2078133522868147
2015/12/02, 0.1761219193705681
2015/12/20, 0.16881642671779695
2016/01/05, 0.14422469792889137
2016/01/20, 0.15965883733615432
2016/02/01, 0.1194271806145556
2016/02/20, 0.11531141010595214
2016/02/29, 0.10337567563100214
2016/03/19, 0.08547207391857714
2016/04/03, 0.07538843617249874
2016/04/19, 0.07919552389295692
2016/05/04, 0.06777426073158233
2016/05/18, 0.0905910634886527
2016/06/01, 0.07672606158779482
2016/06/26, 0.1401089274202879
2016/07/02, 0.1157229871568125
2016/07/14, 0.12508636506388532
2016/07/30, 0.12261690275872328
2016/09/08, 0.10265541579199655
2016/10/03, 0.1242632109621647
2016/10/21, 0.10882907155490174
2016/11/03, 0.1182953437246897
2016/11/21, 0.1194271806145556
2016/12/01, 0.10193515595299091
2016/12/19, 0.1093435428684772
2017/01/04, 0.10337567563100214
2017/01/22, 0.09679044281723659
2017/02/01, 0.086501016545728
2017/02/19, 0.09462966330021982
2017/03/07, 0.09565860592737069
2017/03/20, 0.09560715879601317
2017/03/31, 0.11345931337708065
2017/04/17, 0.08840456040595712
2017/05/01, 0.11798666093654442
2017/05/20, 0.10286120431742674
2017/06/01, 0.08331129440156038
2017/06/23, 0.08413444850328106
2017/06/29, 0.07538843617249874
2017/07/21, 0.07127266566389528
2017/08/02, 0.09092546984247674
2017/08/21, 0.0764173787996496
2017/09/02, 0.09061678705433146
2017/09/21, 0.08516339113043192
2017/10/03, 0.09236598952048797
2017/10/25, 0.0776521099522306
2017/10/31, 0.10286120431742674
2017/11/19, 0.08591794905700917
2017/12/02, 0.08866179606274482
2017/12/07, 0.1308484437759302
2017/12/20, 0.08274537595662734
2018/01/02, 0.08544635035289838
2018/01/21, 0.07609399683111645
2018/02/03, 0.07515692408138974
2018/02/18, 0.0752855419097836
2018/03/13, 0.07929841815567196
2018/03/28, 0.0866039108084431
2018/03/31, 0.09802517396981769
2018/04/13, 0.08104762062182846
2018/04/28, 0.09102836410519183
2018/05/18, 0.08789008909238166
2018/06/01, 0.09390940346121424
2018/06/07, 0.08248814029983964
2018/06/14, 0.08866179606274482
2018/06/29, 0.08773574769830905
2018/07/15, 0.0895878444271806
2018/07/29, 0.08956212086150184
2018/08/11, 0.07631448453693446
2018/09/02, 0.0811505148845435
2018/09/11, 0.0949383460883651
2018/10/01, 0.0727866812438458
2018/10/12, 0.07614299409907599
2018/10/31, 0.07621159027421937
2018/11/12, 0.06942056893502374
2018/12/13, 0.07219871402833106
2018/12/29, 0.086501016545728
2019/01/13, 0.07682895585050992
2019/01/29, 0.07693185011322501
2019/02/13, 0.07003793451131418
2019/02/19, 0.09473255756293492
2019/02/25, 0.07940131241838705
2019/03/10, 0.0752855419097836
2019/03/13, 0.0693176746723086
2019/03/28, 0.08043025504553791
2019/04/11, 0.08120196201590107
2019/04/13, 0.07435949354534788
2019/04/29, 0.07657172019372221
2019/05/12, 0.07862960544802394
2019/05/23, 0.06160060496867714
2019/05/29, 0.04719540818856505
2019/06/08, 0.052751698375179734
2019/06/18, 0.07091253574439244
2019/06/26, 0.056661680358353006
2019/07/12, 0.058410882824509514
2019/07/26, 0.05753628159143126
2019/08/12, 0.0681858377824427
2019/08/15, 0.05028223607001764
2019/08/30, 0.060880345129671554
2019/09/08, 0.05254590984974955
2019/09/15, 0.06261668581298863
2019/09/30, 0.06551058695185041
2019/10/09, 0.05851377708722455
2019/10/16, 0.06633374105357115
2019/11/01, 0.06673245632159208
2019/11/12, 0.06795432569133375
2019/11/09, 0.06448164432469955
2019/11/28, 0.07435949354534788
2019/12/10, 0.042359377840956
2020/01/01, 0.06777426073158233
2020/01/07, 0.05007644754458751
2020/01/13, 0.0358770392899056
2020/01/26, 0.06005719102795082
2020/02/05, 0.04698961966313492
2020/02/14, 0.04819005272814425
2020/02/26, 0.056558786095637914
2020/03/03, 0.03772913601877714
2020/03/09, 0.05048802459544782
2020/03/09, 0.045446205722408595
2020/03/25, 0.04574018933016599
2020/04/06, 0.04822435081571591
2020/04/12, 0.057999305773649146
2020/04/29, 0.048827017211618584
2020/05/10, 0.05483530719516022
2020/05/25, 0.04956197623101205
2020/06/14, 0.08043025504553791
2020/06/27, 0.07760066282087308
2020/07/08, 0.09349782641035387
2020/07/23, 0.09730491413081205
2020/08/08, 0.0811505148845435
2020/08/23, 0.08804443048645427
2020/09/08, 0.07353633944362714
2020/09/23, 0.10059753053769482
2020/10/24, 0.10214094447842115
2020/11/08, 0.08464891981685646
2020/11/21, 0.10399304120729264
2020/12/28, 0.09071968131704655
2021/01/12, 0.08927916163903538
2021/01/28, 0.09294905700920675
2021/02/09, 0.09603588489065934
2021/02/19, 0.08855890180002973
2021/03/21, 0.0919544124696276
2021/04/06, 0.09596728871551596
2021/04/23, 0.0866039108084431
2021/05/07, 0.0811505148845435
2021/05/22, 0.06602505826542587
2021/06/07, 0.0835170829269905
2021/06/22, 0.08763285343559396
2021/06/25, 0.058822459875369826
2021/07/08, 0.08475181407957155
2021/08/08, 0.1073885518768905
