2015/11/19, 0.01447503264516764
2015/12/02, 0.03258442288302282
2015/12/20, 0.013548984280731868
2016/01/05, 0.028365758111704276
2016/01/18, 0.01882231524488004
2016/02/01, 0.03073232615415128
2016/02/17, 0.018179226102910784
2016/02/29, 0.029703383527000415
2016/03/19, 0.024352881865815912
2016/04/03, 0.029291806476140103
2016/04/19, 0.023323939238665048
2016/05/04, 0.03844939585778273
2016/05/20, 0.020545794145357732
2016/06/01, 0.03906676143407328
2016/06/21, 0.0158641051918213
2016/07/02, 0.03896386717135819
2016/07/14, 0.01848790889105606
2016/07/30, 0.0358770392899056
2016/10/03, 0.03412783682374915
2016/10/22, 0.034856671184647636
2016/11/04, 0.0382436073323526
2016/12/01, 0.04503462867154828
2017/01/04, 0.04266806062910128
2017/01/19, 0.020065620919353988
2017/02/01, 0.04822435081571591
2017/02/18, 0.020622964842394065
2017/03/03, 0.0478127737648556
2017/03/19, 0.03217284583216251
2017/03/31, 0.04431436883254264
2017/05/01, 0.043285426205391775
2017/05/20, 0.03412783682374915
2017/06/03, 0.038114989503958696
2017/06/18, 0.027439709747268504
2017/07/02, 0.03292740375873976
2017/07/21, 0.025484718755681923
2017/08/04, 0.02705385626208695
2017/08/19, 0.015478251706639745
2017/09/04, 0.02255223226830194
2017/09/21, 0.014989503958743045
2017/10/25, 0.01468082117059788
2017/11/04, 0.015606869535033596
2017/11/18, 0.02486735317939137
2017/12/01, 0.018590803153771096
2017/12/13, 0.03001206631514569
2018/01/01, 0.02023711135721251
2018/01/30, 0.025510442321360682
2018/02/16, 0.025176035967536647
2018/03/13, 0.02424998760310082
2018/03/22, 0.025381824492966776
2018/04/07, 0.023838410552240508
2018/04/13, 0.013651878543447016
2018/05/18, 0.018436461759698486
2018/05/26, 0.023838410552240508
2018/06/15, 0.022809467925089644
2018/07/13, 0.015092398221458192
2018/07/27, 0.025896295806542236
2018/08/11, 0.013651878543447016
2018/09/01, 0.023452557067058954
2018/09/11, 0.013754772806162052
2018/10/09, 0.019208168730061648
2018/10/31, 0.021574736772508596
2018/11/12, 0.02960048926428538
2018/12/13, 0.023735516289525416
2019/02/19, 0.01529818674688832
2019/02/25, 0.02939470073885514
2019/03/13, 0.015092398221458192
2019/04/28, 0.03258442288302282
2019/05/12, 0.03245580505462897
2019/05/29, 0.03423073108646424
2019/06/18, 0.026024913634936087
2019/06/25, 0.037557645580918675
2019/07/12, 0.011285310501000012
2019/07/24, 0.02826286384898924
2019/08/15, 0.029909172052430544
2019/08/18, 0.021266053984363376
2019/09/18, 0.02188341956065387
2019/10/03, 0.019825534306352144
2019/10/14, 0.008918742458553008
2019/10/14, 0.018179226102910784
2019/10/26, 0.028211416717631665
2019/11/03, 0.02178052529793878
2019/11/11, 0.01676442999057831
2019/11/28, 0.025999190069257327
2019/12/16, 0.01663581216218446
2019/12/27, 0.02255223226830194
2020/01/12, 0.0044171184647679995
2020/02/10, 0.009639002297558596
2020/03/04, 0.008404271144977549
2020/04/17, 0.0120055703400056
2020/04/27, 0.019722640043637052
2020/05/14, 0.017836245227193848
2020/06/01, 0.01663581216218446
2020/06/11, 0.011233863369642438
2020/06/24, 0.01663581216218446
2020/07/08, 0.007581117043256869
2020/08/08, 0.013754772806162052
2020/09/08, 0.009741896560273688
2020/11/08, 0.01601844658589391
2021/01/09, 0.01396056133159218
2021/04/06, 0.011388204763715049
2021/05/07, 0.014989503958743045
2021/11/07, 0.020880200499181767
2021/12/03, 0.015915552323178872
2021/12/31, 0.014577926907882732
2022/01/06, 0.006346385890675876
2022/05/10, 0.024524372303674435
2022/10/11, 0.027825563232450112
2022/10/20, 0.01187695251161175
2022/11/07, 0.02679662060529925
2022/12/03, 0.025278930230251684
2023/01/05, 0.021008818327575618
2023/02/08, 0.004159882807980242
2023/03/02, 0.013934837765913477
2023/05/29, 0.018979514812916987
2023/06/18, 0.012905895138762613
2023/06/30, 0.019722640043637052
2023/08/02, 0.01581265806046378
2023/09/02, 0.02311815071323492
2023/09/17, 0.016893047818972162
2023/10/08, 0.01895093307327389
2023/11/09, 0.019722640043637052
2023/12/05, 0.01895093307327389
